key,opp_abbr,wy,elo,opp_elo
OTI-200111250oti,PIT,11 | 2001,1550.2005673174135,1569.5740359180218
PIT-200111250oti,OTI,11 | 2001,1569.5740359180218,1550.2005673174135
NWE-200111250nwe,NOR,11 | 2001,1506.124957958229,1510.81861122767
NOR-200111250nwe,NWE,11 | 2001,1510.81861122767,1506.124957958229
SDG-200111250sdg,CRD,11 | 2001,1444.0443628304577,1323.4806610515027
CRD-200111250sdg,SDG,11 | 2001,1323.4806610515027,1444.0443628304577
JAX-200111250jax,RAV,11 | 2001,1509.860469863021,1569.9028960022324
RAV-200111250jax,JAX,11 | 2001,1569.9028960022324,1509.860469863021
NYG-200111250nyg,RAI,11 | 2001,1542.2419361708428,1618.1839094582142
RAI-200111250nyg,NYG,11 | 2001,1618.1839094582142,1542.2419361708428
MIN-200111250min,CHI,11 | 2001,1515.641802424068,1486.1899422502072
CHI-200111250min,MIN,11 | 2001,1486.1899422502072,1515.641802424068
RAM-200111260ram,TAM,11 | 2001,1628.4153357794708,1560.6517050220996
TAM-200111260ram,RAM,11 | 2001,1560.6517050220996,1628.4153357794708
KAN-200111290kan,PHI,12 | 2001,1483.8089537891935,1558.2611248752164
PHI-200111290kan,KAN,12 | 2001,1558.2611248752164,1483.8089537891935
PIT-200112020pit,MIN,12 | 2001,1579.2239255686045,1506.297429895221
MIN-200112020pit,PIT,12 | 2001,1506.297429895221,1579.2239255686045
CIN-200112020cin,TAM,12 | 2001,1364.8185288461552,1571.2598746864574
TAM-200112020cin,CIN,12 | 2001,1571.2598746864574,1364.8185288461552
CLE-200112020cle,OTI,12 | 2001,1429.0455017419,1540.550677666831
OTI-200112020cle,CLE,12 | 2001,1540.550677666831,1429.0455017419
MIA-200112020mia,DEN,12 | 2001,1552.854941174451,1541.707279224863
DEN-200112020mia,MIA,12 | 2001,1541.707279224863,1552.854941174451
NYJ-200112020nyj,NWE,12 | 2001,1564.7207303890484,1521.0262519155262
NWE-200112020nyj,NYJ,12 | 2001,1521.0262519155262,1564.7207303890484
RAV-200112020rav,CLT,12 | 2001,1574.3244832597118,1507.0318307233324
CLT-200112020rav,RAV,12 | 2001,1507.0318307233324,1574.3244832597118
CHI-200112020chi,DET,12 | 2001,1495.534314779054,1414.4827774552032
DET-200112020chi,CHI,12 | 2001,1414.4827774552032,1495.534314779054
NOR-200112020nor,CAR,12 | 2001,1495.917317270373,1429.387017795888
CAR-200112020nor,NOR,12 | 2001,1429.387017795888,1495.917317270373
SEA-200112020sea,SDG,12 | 2001,1473.197577583565,1435.7920985442586
SDG-200112020sea,SEA,12 | 2001,1435.7920985442586,1473.197577583565
ATL-200112020atl,RAM,12 | 2001,1445.4284769905132,1617.807166115113
RAM-200112020atl,ATL,12 | 2001,1617.807166115113,1445.4284769905132
RAI-200112020rai,CRD,12 | 2001,1629.4527495960142,1331.7329253377018
CRD-200112020rai,RAI,12 | 2001,1331.7329253377018,1629.4527495960142
WAS-200112020was,DAL,12 | 2001,1495.6933415026965,1423.2092524732834
DAL-200112020was,WAS,12 | 2001,1423.2092524732834,1495.6933415026965
SFO-200112020sfo,BUF,12 | 2001,1517.0058267356133,1439.4201526363477
BUF-200112020sfo,SFO,12 | 2001,1439.4201526363477,1517.0058267356133
JAX-200112030jax,GNB,12 | 2001,1505.4388826055415,1574.8183908066908
GNB-200112030jax,JAX,12 | 2001,1574.8183908066908,1505.4388826055415
MIN-200112090min,OTI,13 | 2001,1501.0235610320717,1549.4520755269843
OTI-200112090min,MIN,13 | 2001,1549.4520755269843,1501.0235610320717
TAM-200112090tam,DET,13 | 2001,1573.5011080140966,1410.435634505689
DET-200112090tam,TAM,13 | 2001,1410.435634505689,1573.5011080140966
BUF-200112090buf,CAR,13 | 2001,1421.4359460156286,1424.518248157504
CAR-200112090buf,BUF,13 | 2001,1424.518248157504,1421.4359460156286
CIN-200112090cin,JAX,13 | 2001,1362.577295518516,1499.0392865071497
JAX-200112090cin,CIN,13 | 2001,1499.0392865071497,1362.577295518516
DAL-200112090dal,NYG,13 | 2001,1433.106115731719,1530.9730960330428
NYG-200112090dal,DAL,13 | 2001,1530.9730960330428,1433.106115731719
GNB-200112090gnb,CHI,13 | 2001,1581.2179869050829,1499.5814577285682
CHI-200112090gnb,GNB,13 | 2001,1499.5814577285682,1581.2179869050829
NWE-200112090nwe,CLE,13 | 2001,1525.7385426523117,1420.1441038817466
CLE-200112090nwe,NWE,13 | 2001,1420.1441038817466,1525.7385426523117
RAM-200112090ram,SFO,13 | 2001,1627.9482892266487,1534.9900333563323
SFO-200112090ram,RAM,13 | 2001,1534.9900333563323,1627.9482892266487
PHI-200112090phi,SDG,13 | 2001,1567.3843236545315,1430.9460759320075
SDG-200112090phi,PHI,13 | 2001,1430.9460759320075,1567.3843236545315
ATL-200112090atl,NOR,13 | 2001,1435.2873538789777,1500.7860869087565
NOR-200112090atl,ATL,13 | 2001,1500.7860869087565,1435.2873538789777
CRD-200112090crd,WAS,13 | 2001,1344.169125100121,1485.796478244261
WAS-200112090crd,CRD,13 | 2001,1485.796478244261,1344.169125100121
PIT-200112090pit,NYJ,13 | 2001,1584.4977944317536,1560.008439652263
NYJ-200112090pit,PIT,13 | 2001,1560.008439652263,1584.4977944317536
RAI-200112090rai,KAN,13 | 2001,1617.016549833595,1474.6857550098784
KAN-200112090rai,RAI,13 | 2001,1474.6857550098784,1617.016549833595
DEN-200112090den,SEA,13 | 2001,1531.1433094320323,1478.0436001958158
SEA-200112090den,DEN,13 | 2001,1478.0436001958158,1531.1433094320323
MIA-200112100mia,CLT,13 | 2001,1563.4189109672814,1498.1023097449288
CLT-200112100mia,MIA,13 | 2001,1498.1023097449288,1563.4189109672814
NYG-200112150nyg,CRD,14 | 2001,1519.3405901892,1338.450117952761
CRD-200112150nyg,NYG,14 | 2001,1338.450117952761,1519.3405901892
SDG-200112150sdg,RAI,14 | 2001,1425.0861134287782,1619.6705601780286
RAI-200112150sdg,SDG,14 | 2001,1619.6705601780286,1425.0861134287782
CLT-200112160clt,ATL,14 | 2001,1479.1627530531748,1423.5116138268434
ATL-200112160clt,CLT,14 | 2001,1423.5116138268434,1479.1627530531748
KAN-200112160kan,DEN,14 | 2001,1472.0317446654449,1541.1143377418462
DEN-200112160kan,KAN,14 | 2001,1541.1143377418462,1472.0317446654449
BUF-200112160buf,NWE,14 | 2001,1425.5237940352856,1532.897862056018
NWE-200112160buf,BUF,14 | 2001,1532.897862056018,1425.5237940352856
CHI-200112160chi,TAM,14 | 2001,1492.0878317027689,1576.2821131441167
TAM-200112160chi,CHI,14 | 2001,1576.2821131441167,1492.0878317027689
DET-200112160det,MIN,14 | 2001,1407.654629375669,1519.062243805622
MIN-200112160det,DET,14 | 2001,1519.062243805622,1407.654629375669
NYJ-200112160nyj,CIN,14 | 2001,1549.9686337646062,1359.006455615643
CIN-200112160nyj,NYJ,14 | 2001,1359.006455615643,1549.9686337646062
CLE-200112160cle,JAX,14 | 2001,1412.9847844780402,1502.6101264100223
JAX-200112160cle,CLE,14 | 2001,1502.6101264100223,1412.9847844780402
SFO-200112160sfo,MIA,14 | 2001,1526.5659680445376,1582.358467659035
MIA-200112160sfo,SFO,14 | 2001,1582.358467659035,1526.5659680445376
OTI-200112160oti,GNB,14 | 2001,1531.413392753434,1588.7116129308822
GNB-200112160oti,OTI,14 | 2001,1588.7116129308822,1531.413392753434
WAS-200112160was,PHI,14 | 2001,1491.5154853916208,1573.2442861577608
PHI-200112160was,WAS,14 | 2001,1573.2442861577608,1491.5154853916208
SEA-200112160sea,DAL,14 | 2001,1468.0725718860022,1444.738621575562
DAL-200112160sea,SEA,14 | 2001,1444.738621575562,1468.0725718860022
RAV-200112160rav,PIT,14 | 2001,1583.2540042381154,1594.5376003194103
PIT-200112160rav,RAV,14 | 2001,1594.5376003194103,1583.2540042381154
NOR-200112170nor,RAM,14 | 2001,1512.5618269608906,1636.3723545384437
RAM-200112170nor,NOR,14 | 2001,1636.3723545384437,1512.5618269608906
NWE-200112220nwe,MIA,15 | 2001,1536.503937349488,1561.7946913718963
MIA-200112220nwe,NWE,15 | 2001,1561.7946913718963,1536.503937349488
SFO-200112220sfo,PHI,15 | 2001,1547.1297443316764,1582.5280569928093
PHI-200112220sfo,SFO,15 | 2001,1582.5280569928093,1547.1297443316764
RAI-200112220rai,OTI,15 | 2001,1623.2519546545882,1540.8421470381822
OTI-200112220rai,RAI,15 | 2001,1540.8421470381822,1623.2519546545882
KAN-200112230kan,SDG,15 | 2001,1479.110785116081,1421.5047189522186
SDG-200112230kan,KAN,15 | 2001,1421.5047189522186,1479.110785116081
MIN-200112230min,JAX,15 | 2001,1511.0213157796018,1507.5193543463645
JAX-200112230min,MIN,15 | 2001,1507.5193543463645,1511.0213157796018
PIT-200112230pit,DET,15 | 2001,1601.2855914404345,1415.6955574016893
DET-200112230pit,PIT,15 | 2001,1415.6955574016893,1601.2855914404345
TAM-200112230tam,NOR,15 | 2001,1551.5689956151928,1505.2260859050805
NOR-200112230tam,TAM,15 | 2001,1505.2260859050805,1551.5689956151928
WAS-200112230was,CHI,15 | 2001,1482.2317145565723,1516.8009492316928
CHI-200112230was,WAS,15 | 2001,1516.8009492316928,1482.2317145565723
CAR-200112230car,RAM,15 | 2001,1420.430400137847,1643.7080955942538
RAM-200112230car,CAR,15 | 2001,1643.7080955942538,1420.430400137847
RAV-200112230rav,CIN,15 | 2001,1576.5060131170912,1357.2541856995128
CIN-200112230rav,RAV,15 | 2001,1357.2541856995128,1576.5060131170912
NYG-200112230nyg,SEA,15 | 2001,1522.2234733365356,1486.1309472828198
SEA-200112230nyg,NYG,15 | 2001,1486.1309472828198,1522.2234733365356
ATL-200112230atl,BUF,15 | 2001,1413.1537736147743,1421.9177187418156
BUF-200112230atl,ATL,15 | 2001,1421.9177187418156,1413.1537736147743
CRD-200112230crd,DAL,15 | 2001,1335.5672348054254,1426.6802461787445
DAL-200112230crd,CRD,15 | 2001,1426.6802461787445,1335.5672348054254
GNB-200112230gnb,CLE,15 | 2001,1579.282858646134,1408.0755565416985
CLE-200112230gnb,GNB,15 | 2001,1408.0755565416985,1579.282858646134
CLT-200112230clt,NYJ,15 | 2001,1489.5205932652436,1551.7209036807365
NYJ-200112230clt,CLT,15 | 2001,1551.7209036807365,1489.5205932652436
TAM-200112290tam,RAV,16 | 2001,1568.5141370544825,1581.7832991344328
RAV-200112290tam,TAM,16 | 2001,1581.7832991344328,1568.5141370544825
CAR-200112300car,CRD,16 | 2001,1417.587581747125,1346.9679829810946
CRD-200112300car,CAR,16 | 2001,1346.9679829810946,1417.587581747125
CIN-200112300cin,PIT,16 | 2001,1351.9768996821713,1611.724436525196
PIT-200112300cin,CIN,16 | 2001,1611.724436525196,1351.9768996821713
GNB-200112300gnb,MIN,16 | 2001,1587.921332881864,1488.8738676578655
MIN-200112300gnb,GNB,16 | 2001,1488.8738676578655,1587.921332881864
MIA-200112300mia,ATL,16 | 2001,1552.584267924018,1418.9258510199847
ATL-200112300mia,MIA,16 | 2001,1418.9258510199847,1552.584267924018
RAM-200112300ram,CLT,16 | 2001,1646.5509139849762,1486.3523145764668
CLT-200112300ram,RAM,16 | 2001,1486.3523145764668,1646.5509139849762
DAL-200112300dal,SFO,16 | 2001,1415.279498003075,1558.8940755489607
SFO-200112300dal,DAL,16 | 2001,1558.8940755489607,1415.279498003075
DET-200112300det,CHI,16 | 2001,1405.2567123169276,1522.9698172753249
CHI-200112300det,DET,16 | 2001,1522.9698172753249,1405.2567123169276
NYJ-200112300nyj,BUF,16 | 2001,1554.8891823695133,1416.1456413366054
BUF-200112300nyj,NYJ,16 | 2001,1416.1456413366054,1554.8891823695133
OTI-200112300oti,CLE,16 | 2001,1548.2209764108825,1399.4370823059685
CLE-200112300oti,OTI,16 | 2001,1399.4370823059685,1548.2209764108825
JAX-200112300jax,KAN,16 | 2001,1529.6668024681007,1483.5770331220956
KAN-200112300jax,JAX,16 | 2001,1483.5770331220956,1529.6668024681007
PHI-200112300phi,NYG,16 | 2001,1570.763725775525,1527.0947490787416
NYG-200112300phi,PHI,16 | 2001,1527.0947490787416,1570.763725775525
DEN-200112300den,RAI,16 | 2001,1534.03529729121,1615.873125281888
RAI-200112300den,DEN,16 | 2001,1615.873125281888,1534.03529729121
SDG-200112300sdg,SEA,16 | 2001,1417.038470946204,1481.2596715406137
SEA-200112300sdg,SDG,16 | 2001,1481.2596715406137,1417.038470946204
NOR-200112300nor,WAS,16 | 2001,1488.2809444657903,1476.0628465129405
WAS-200112300nor,NOR,16 | 2001,1476.0628465129405,1488.2809444657903
NOR-200201060nor,SFO,17 | 2001,1465.4239086719654,1546.7388543106426
SFO-200201060nor,NOR,17 | 2001,1546.7388543106426,1465.4239086719654
CLT-200201060clt,DEN,17 | 2001,1476.6822528007965,1544.2235268338388
DEN-200201060clt,CLT,17 | 2001,1544.2235268338388,1476.6822528007965
PIT-200201060pit,CLE,17 | 2001,1600.1951547323758,1408.3458223259815
CLE-200201060pit,PIT,17 | 2001,1408.3458223259815,1600.1951547323758
WAS-200201060was,CRD,17 | 2001,1498.9198823067654,1369.9579212342271
CRD-200201060was,WAS,17 | 2001,1369.9579212342271,1498.9198823067654
CAR-200201060car,NWE,17 | 2001,1394.597643493992,1545.7143607973665
NWE-200201060car,CAR,17 | 2001,1545.7143607973665,1394.597643493992
CHI-200201060chi,JAX,17 | 2001,1534.4339177024628,1522.234299151119
JAX-200201060chi,CHI,17 | 2001,1522.234299151119,1534.4339177024628
DET-200201060det,DAL,17 | 2001,1393.7926118897897,1427.4347192413932
DAL-200201060det,DET,17 | 2001,1427.4347192413932,1393.7926118897897
OTI-200201060oti,CIN,17 | 2001,1539.3122363908694,1363.5061814749913
CIN-200201060oti,OTI,17 | 2001,1363.5061814749913,1539.3122363908694
NYG-200201060nyg,GNB,17 | 2001,1522.3682573221872,1595.2918970033338
GNB-200201060nyg,NYG,17 | 2001,1595.2918970033338,1522.3682573221872
RAM-200201060ram,ATL,17 | 2001,1656.2209757606468,1414.1133250905634
ATL-200201060ram,RAM,17 | 2001,1414.1133250905634,1656.2209757606468
RAI-200201060rai,NYJ,17 | 2001,1605.6848957392592,1543.9699883894434
NYJ-200201060rai,RAI,17 | 2001,1543.9699883894434,1605.6848957392592
SEA-200201060sea,KAN,17 | 2001,1485.605247593838,1491.0095364390772
KAN-200201060sea,SEA,17 | 2001,1491.0095364390772,1485.605247593838
MIA-200201060mia,BUF,17 | 2001,1557.3967938534397,1427.0648353166753
BUF-200201060mia,MIA,17 | 2001,1427.0648353166753,1557.3967938534397
TAM-200201060tam,PHI,17 | 2001,1580.724156730494,1575.4902175320794
PHI-200201060tam,TAM,17 | 2001,1575.4902175320794,1580.724156730494
RAV-200201070rav,MIN,17 | 2001,1569.5732794584212,1481.5033035363956
MIN-200201070rav,RAV,17 | 2001,1481.5033035363956,1569.5732794584212
PHI-200201120phi,TAM,18 | 2001,1581.9368452302183,1574.2775290323552
TAM-200201120phi,PHI,18 | 2001,1574.2775290323552,1581.9368452302183
RAI-200201120rai,NYJ,18 | 2001,1599.708601592137,1549.9462825365656
NYJ-200201120rai,RAI,18 | 2001,1549.9462825365656,1599.708601592137
GNB-200201130gnb,SFO,18 | 2001,1602.5865994236622,1565.5477746404124
SFO-200201130gnb,GNB,18 | 2001,1565.5477746404124,1602.5865994236622
MIA-200201130mia,RAV,18 | 2001,1569.166926142138,1579.4469684349342
RAV-200201130mia,MIA,18 | 2001,1579.4469684349342,1569.166926142138
CHI-200201190chi,PHI,19 | 2001,1550.0864920362433,1598.9567872095834
PHI-200201190chi,CHI,19 | 2001,1598.9567872095834,1550.0864920362433
NWE-200201190nwe,RAI,19 | 2001,1557.7893400882974,1610.3182651249674
RAI-200201190nwe,NWE,19 | 2001,1610.3182651249674,1557.7893400882974
PIT-200201200pit,RAV,19 | 2001,1607.5097442504032,1593.54522975713
RAV-200201200pit,PIT,19 | 2001,1593.54522975713,1607.5097442504032
RAM-200201200ram,GNB,19 | 2001,1661.2945593156264,1611.59504906535
GNB-200201200ram,RAM,19 | 2001,1611.59504906535,1661.2945593156264
PIT-200201270pit,NWE,20 | 2001,1621.4134804064734,1564.5008618406
NWE-200201270pit,PIT,20 | 2001,1564.5008618406,1621.4134804064734
RAM-200201270ram,PHI,20 | 2001,1678.4555552709694,1609.6048846246772
PHI-200201270ram,RAM,20 | 2001,1609.6048846246772,1678.4555552709694
NYG-200209050nyg,SFO,1 | 2002,1512.555166176394,1543.6544937490437
SFO-200209050nyg,NYG,1 | 2002,1543.6544937490437,1512.555166176394
CAR-200209080car,RAV,1 | 2002,1413.1419981522956,1560.981120200795
RAV-200209080car,CAR,1 | 2002,1560.981120200795,1413.1419981522956
BUF-200209080buf,NYJ,1 | 2002,1437.7210272709826,1530.7524642528017
NYJ-200209080buf,BUF,1 | 2002,1530.7524642528017,1437.7210272709826
MIA-200209080mia,DET,1 | 2002,1542.5514986149565,1427.5420412057106
DET-200209080mia,MIA,1 | 2002,1427.5420412057106,1542.5514986149565
JAX-200209080jax,CLT,1 | 2002,1506.186293613004,1498.7011080482375
CLT-200209080jax,JAX,1 | 2002,1498.7011080482375,1506.186293613004
GNB-200209080gnb,ATL,1 | 2002,1572.0755398325052,1433.0298061516878
ATL-200209080gnb,GNB,1 | 2002,1433.0298061516878,1572.0755398325052
CLE-200209080cle,KAN,1 | 2002,1427.0234246059656,1490.230484327061
KAN-200209080cle,CLE,1 | 2002,1490.230484327061,1427.0234246059656
CIN-200209080cin,SDG,1 | 2002,1405.0652581818024,1435.7696711697347
SDG-200209080cin,CIN,1 | 2002,1435.7696711697347,1405.0652581818024
CHI-200209080chi,MIN,1 | 2002,1530.828795965862,1479.972210919912
MIN-200209080chi,CHI,1 | 2002,1479.972210919912,1530.828795965862
WAS-200209080was,CRD,1 | 2002,1502.8913518296458,1401.2670008260986
CRD-200209080was,WAS,1 | 2002,1401.2670008260986,1502.8913518296458
OTI-200209080oti,PHI,1 | 2002,1524.5485552175933,1579.42973020956
PHI-200209080oti,OTI,1 | 2002,1579.42973020956,1524.5485552175933
TAM-200209080tam,NOR,1 | 2002,1544.1931902897427,1461.2112412566466
NOR-200209080tam,TAM,1 | 2002,1461.2112412566466,1544.1931902897427
RAI-200209080rai,SEA,1 | 2002,1578.9550575294986,1494.7306036976252
SEA-200209080rai,RAI,1 | 2002,1494.7306036976252,1578.9550575294986
DEN-200209080den,RAM,1 | 2002,1519.4782266777388,1639.115599712175
RAM-200209080den,DEN,1 | 2002,1639.115599712175,1519.4782266777388
HTX-200209080htx,DAL,1 | 2002,1500.0,1440.8784571426768
DAL-200209080htx,HTX,1 | 2002,1440.8784571426768,1500.0
NWE-200209090nwe,PIT,1 | 2002,1557.3094756073947,1584.6262810779103
PIT-200209090nwe,NWE,1 | 2002,1584.6262810779103,1557.3094756073947
KAN-200209150kan,JAX,2 | 2002,1493.38554113924,1500.4408459127867
JAX-200209150kan,KAN,2 | 2002,1500.4408459127867,1493.38554113924
CLT-200209150clt,MIA,2 | 2002,1504.4465557484548,1555.5133962924704
MIA-200209150clt,CLT,2 | 2002,1555.5133962924704,1504.4465557484548
RAV-200209150rav,TAM,2 | 2002,1552.094462233522,1533.969176298308
TAM-200209150rav,RAV,2 | 2002,1533.969176298308,1552.094462233522
DAL-200209150dal,OTI,2 | 2002,1433.1506872360264,1531.3119438917663
OTI-200209150dal,DAL,2 | 2002,1531.3119438917663,1433.1506872360264
CLE-200209150cle,CIN,2 | 2002,1423.8683677937868,1386.5548942378953
CIN-200209150cle,CLE,2 | 2002,1386.5548942378953,1423.8683677937868
NYJ-200209150nyj,NWE,2 | 2002,1536.0671879219406,1572.8098691848722
NWE-200209150nyj,NYJ,2 | 2002,1572.8098691848722,1536.0671879219406
CAR-200209150car,DET,2 | 2002,1422.0286561195687,1414.580143528197
DET-200209150car,CAR,2 | 2002,1414.580143528197,1422.0286561195687
ATL-200209150atl,CHI,2 | 2002,1429.9112231756403,1536.022663917846
CHI-200209150atl,ATL,2 | 2002,1536.022663917846,1429.9112231756403
NOR-200209150nor,GNB,2 | 2002,1471.4352552480814,1575.1941228085527
GNB-200209150nor,NOR,2 | 2002,1575.1941228085527,1471.4352552480814
RAM-200209150ram,NYG,2 | 2002,1626.7298238897863,1507.5872384168376
NYG-200209150ram,RAM,2 | 2002,1507.5872384168376,1626.7298238897863
SFO-200209150sfo,DEN,2 | 2002,1548.6224215086,1531.8640025001275
DEN-200209150sfo,SFO,2 | 2002,1531.8640025001275,1548.6224215086
SEA-200209150sea,CRD,2 | 2002,1485.545997078685,1395.2586211292949
CRD-200209150sea,SEA,2 | 2002,1395.2586211292949,1485.545997078685
SDG-200209150sdg,HTX,2 | 2002,1454.2800351136418,1507.7277699066503
HTX-200209150sdg,SDG,2 | 2002,1507.7277699066503,1454.2800351136418
MIN-200209150min,BUF,2 | 2002,1474.778342967928,1432.4063036018435
BUF-200209150min,MIN,2 | 2002,1432.4063036018435,1474.778342967928
PIT-200209150pit,RAI,2 | 2002,1569.1258875004328,1588.139664148439
RAI-200209150pit,PIT,2 | 2002,1588.139664148439,1569.1258875004328
WAS-200209160was,PHI,2 | 2002,1508.8997315264496,1572.6663415353871
PHI-200209160was,WAS,2 | 2002,1572.6663415353871,1508.8997315264496
MIN-200209220min,CAR,3 | 2002,1465.8029617409402,1440.1436884332334
CAR-200209220min,MIN,3 | 2002,1440.1436884332334,1465.8029617409402
HTX-200209220htx,CLT,3 | 2002,1487.320869316235,1496.996571818966
CLT-200209220htx,HTX,3 | 2002,1496.996571818966,1487.320869316235
PHI-200209220phi,DAL,3 | 2002,1589.6941787396916,1445.715762958036
DAL-200209220phi,PHI,3 | 2002,1445.715762958036,1589.6941787396916
NWE-200209220nwe,KAN,3 | 2002,1594.9740990542116,1485.1898478824912
KAN-200209220nwe,NWE,3 | 2002,1485.1898478824912,1594.9740990542116
MIA-200209220mia,NYJ,3 | 2002,1562.9633802219591,1513.9029580526012
NYJ-200209220mia,MIA,3 | 2002,1513.9029580526012,1562.9633802219591
OTI-200209220oti,CLE,3 | 2002,1518.746868169757,1434.4931194212436
CLE-200209220oti,OTI,3 | 2002,1434.4931194212436,1518.746868169757
CHI-200209220chi,NOR,3 | 2002,1538.6445536929257,1490.3762958730256
NOR-200209220chi,CHI,3 | 2002,1490.3762958730256,1538.6445536929257
CRD-200209220crd,SDG,3 | 2002,1410.1439317819068,1474.686935704057
SDG-200209220crd,CRD,3 | 2002,1474.686935704057,1410.1439317819068
DEN-200209220den,BUF,3 | 2002,1542.8895022013835,1441.381684828831
BUF-200209220den,DEN,3 | 2002,1441.381684828831,1542.8895022013835
NYG-200209220nyg,SEA,3 | 2002,1517.933684602246,1470.6606864260732
SEA-200209220nyg,NYG,3 | 2002,1470.6606864260732,1517.933684602246
SFO-200209220sfo,WAS,3 | 2002,1537.596921807344,1491.8718943221452
WAS-200209220sfo,SFO,3 | 2002,1491.8718943221452,1537.596921807344
DET-200209220det,GNB,3 | 2002,1396.465111214532,1556.2530821836085
GNB-200209220det,DET,3 | 2002,1556.2530821836085,1396.465111214532
ATL-200209220atl,CIN,3 | 2002,1427.289333400561,1375.9301426104385
CIN-200209220atl,ATL,3 | 2002,1375.9301426104385,1427.289333400561
TAM-200209230tam,RAM,3 | 2002,1554.4371346941998,1616.3833777043778
RAM-200209230tam,TAM,3 | 2002,1616.3833777043778,1554.4371346941998
KAN-200209290kan,MIA,4 | 2002,1481.6225483263663,1579.723433029439
MIA-200209290kan,KAN,4 | 2002,1579.723433029439,1481.6225483263663
PIT-200209290pit,CLE,4 | 2002,1557.716530765989,1441.9136735355444
CLE-200209290pit,PIT,4 | 2002,1441.9136735355444,1557.716530765989
RAM-200209290ram,DAL,4 | 2002,1601.9804171893088,1433.5108980806149
DAL-200209290ram,RAM,4 | 2002,1433.5108980806149,1601.9804171893088
PHI-200209290phi,HTX,4 | 2002,1601.899043617113,1471.5189715214476
HTX-200209290phi,PHI,4 | 2002,1471.5189715214476,1601.899043617113
JAX-200209290jax,NYJ,4 | 2002,1508.6365391695354,1497.1429052451213
NYJ-200209290jax,JAX,4 | 2002,1497.1429052451213,1508.6365391695354
GNB-200209290gnb,CAR,4 | 2002,1560.1611092154262,1449.3659456523708
CAR-200209290gnb,GNB,4 | 2002,1449.3659456523708,1560.1611092154262
DET-200209290det,NOR,4 | 2002,1392.5570841827143,1499.5299152685334
NOR-200209290det,DET,4 | 2002,1499.5299152685334,1392.5570841827143
BUF-200209290buf,CHI,4 | 2002,1436.722180346916,1529.4909342974177
CHI-200209290buf,BUF,4 | 2002,1529.4909342974177,1436.722180346916
CRD-200209290crd,NYG,4 | 2002,1403.096056331551,1522.5921128587263
NYG-200209290crd,CRD,4 | 2002,1522.5921128587263,1403.096056331551
CIN-200209290cin,TAM,4 | 2002,1359.3257995098172,1568.8400952092688
TAM-200209290cin,CIN,4 | 2002,1568.8400952092688,1359.3257995098172
SDG-200209290sdg,NWE,4 | 2002,1481.734811154413,1598.5413986103365
NWE-200209290sdg,SDG,4 | 2002,1598.5413986103365,1481.734811154413
RAI-200209290rai,OTI,4 | 2002,1599.5490208828824,1511.326314055456
OTI-200209290rai,RAI,4 | 2002,1511.326314055456,1599.5490208828824
SEA-200209290sea,MIN,4 | 2002,1466.002258169593,1456.5807045218028
MIN-200209290sea,SEA,4 | 2002,1456.5807045218028,1466.002258169593
RAV-200209300rav,DEN,4 | 2002,1531.62650383763,1547.5490066832988
DEN-200209300rav,RAV,4 | 2002,1547.5490066832988,1531.62650383763
CLT-200210060clt,CIN,5 | 2002,1512.7984696137537,1351.1177532797608
CIN-200210060clt,CLT,5 | 2002,1351.1177532797608,1512.7984696137537
CAR-200210060car,CRD,5 | 2002,1445.814828401482,1422.0242824159022
CRD-200210060car,CAR,5 | 2002,1422.0242824159022,1445.814828401482
BUF-200210060buf,RAI,5 | 2002,1447.25349814339,1613.7685645965232
RAI-200210060buf,BUF,5 | 2002,1613.7685645965232,1447.25349814339
NOR-200210060nor,PIT,5 | 2002,1489.5365357079036,1561.1881997254457
PIT-200210060nor,NOR,5 | 2002,1561.1881997254457,1489.5365357079036
MIA-200210060mia,NWE,5 | 2002,1558.649337911292,1586.2540521877318
NWE-200210060mia,MIA,5 | 2002,1586.2540521877318,1558.649337911292
ATL-200210060atl,TAM,5 | 2002,1443.8936765011822,1577.0481414393253
TAM-200210060atl,ATL,5 | 2002,1577.0481414393253,1443.8936765011822
OTI-200210060oti,WAS,5 | 2002,1497.106770341815,1483.1705968220515
WAS-200210060oti,OTI,5 | 2002,1483.1705968220515,1497.106770341815
DAL-200210060dal,NYG,5 | 2002,1442.881021587109,1503.663886774375
NYG-200210060dal,DAL,5 | 2002,1503.663886774375,1442.881021587109
DEN-200210060den,SDG,5 | 2002,1535.8847795928648,1494.0221575770177
SDG-200210060den,DEN,5 | 2002,1494.0221575770177,1535.8847795928648
NYJ-200210060nyj,KAN,5 | 2002,1478.7739070316834,1502.6966434445137
KAN-200210060nyj,NYJ,5 | 2002,1502.6966434445137,1478.7739070316834
JAX-200210060jax,PHI,5 | 2002,1527.0055373829732,1610.7453694982007
PHI-200210060jax,JAX,5 | 2002,1610.7453694982007,1527.0055373829732
SFO-200210060sfo,RAM,5 | 2002,1546.2982193074374,1592.6102936828145
RAM-200210060sfo,SFO,5 | 2002,1592.6102936828145,1546.2982193074374
CLE-200210060cle,RAV,5 | 2002,1438.4420045760878,1543.290730928064
RAV-200210060cle,CLE,5 | 2002,1543.290730928064,1438.4420045760878
CHI-200210070chi,GNB,5 | 2002,1518.9596165009436,1563.712226466315
GNB-200210070chi,CHI,5 | 2002,1563.712226466315,1518.9596165009436
CLT-200210130clt,RAV,6 | 2002,1517.0114779985552,1547.8815099253795
