key,opp_abbr,wy,ppg,opp_ppg,total_yards,opp_total_yards,pass_yards,opp_pass_yards,rush_yards,opp_rush_yards
CAR-199712140car,GNB,16 | 1997,17.25,18.625,297.72916666666663,305.85416666666663,202.66666666666669,203.83333333333331,113.22916666666667,116.60416666666667
GNB-199712140car,CAR,16 | 1997,25.714285714285715,17.92857142857143,348.8571428571429,309.28571428571433,246.78571428571428,206.07142857142856,113.5,120.35714285714286
NOR-199712140nor,CRD,16 | 1997,14.071428571428571,20.857142857142858,243.64285714285714,300.2857142857143,177.85714285714286,218.5,87.71428571428572,106.92857142857142
CRD-199712140nor,NOR,16 | 1997,17.428571428571427,23.285714285714285,296.5,334.8571428571429,252.57142857142856,216.64285714285714,77.0,132.92857142857142
RAI-199712140rai,SEA,16 | 1997,21.0,26.520833333333336,322.1875,378.875,242.54166666666669,253.1875,104.54166666666666,141.04166666666669
SEA-199712140rai,RAI,16 | 1997,21.785714285714285,23.714285714285715,355.07142857142856,303.57142857142856,256.0,204.71428571428572,112.35714285714286,112.28571428571428
SDG-199712140sdg,KAN,16 | 1997,18.285714285714285,25.57142857142857,287.1428571428571,319.71428571428567,219.64285714285714,228.21428571428572,91.64285714285714,102.64285714285714
KAN-199712140sdg,SDG,16 | 1997,22.92857142857143,15.142857142857142,332.07142857142856,310.42857142857144,211.64285714285714,229.0,134.57142857142858,103.92857142857142
RAM-199712140ram,CHI,16 | 1997,18.5,23.42857142857143,307.07142857142856,316.42857142857144,229.57142857142856,230.0,97.57142857142858,105.21428571428572
CHI-199712140ram,RAM,16 | 1997,16.9375,28.1875,320.35416666666663,321.29166666666663,227.08333333333331,220.97916666666669,110.02083333333334,116.20833333333334
SFO-199712150sfo,DEN,16 | 1997,23.714285714285715,15.0,318.92857142857144,240.64285714285714,210.0,181.5,127.57142857142856,81.85714285714286
DEN-199712150sfo,SFO,16 | 1997,29.785714285714285,17.857142857142858,370.2857142857143,296.07142857142856,230.92857142857144,195.92857142857142,153.71428571428572,119.64285714285714
GNB-199712200gnb,BUF,17 | 1997,26.24107142857143,17.419642857142858,354.6875,300.4642857142857,246.45535714285714,195.875,120.10714285714286,122.17857142857143
BUF-199712200gnb,GNB,17 | 1997,15.419642857142858,22.464285714285715,286.4196428571429,304.57142857142856,195.83928571428572,214.0,112.30357142857143,112.39285714285714
CAR-199712200car,RAM,17 | 1997,16.57142857142857,19.232142857142858,286.88392857142856,314.6875,192.25,206.85714285714286,113.38392857142857,122.9375
RAM-199712200car,CAR,17 | 1997,18.026785714285715,23.080357142857142,299.69642857142856,318.8571428571429,226.0625,229.33928571428572,94.51785714285714,107.3125
CIN-199712210cin,RAV,17 | 1997,22.875,25.982142857142858,332.36607142857144,354.0446428571429,222.64285714285714,221.97321428571428,127.33928571428571,142.9375
RAV-199712210cin,CIN,17 | 1997,20.75,21.955357142857142,327.88392857142856,337.1517857142857,237.34821428571428,247.45535714285714,102.72321428571428,107.5625
DAL-199712210dal,NYG,17 | 1997,19.830357142857142,19.401785714285715,305.3303571428571,281.9642857142857,221.48214285714286,171.40178571428572,102.74107142857143,123.15178571428572
NYG-199712210dal,DAL,17 | 1997,18.94642857142857,17.232142857142858,282.07142857142856,324.1875,174.61607142857144,253.47321428571428,123.25892857142857,91.63392857142857
KAN-199712210kan,NOR,17 | 1997,23.517857142857142,14.375,326.9107142857143,306.1696428571429,205.0,228.35714285714286,135.35714285714286,101.25892857142857
NOR-199712210kan,KAN,17 | 1997,14.821428571428571,20.169642857142858,253.14285714285714,298.5446428571429,182.875,216.20535714285714,90.46428571428572,107.60714285714286
MIN-199712210min,CLT,17 | 1997,20.92857142857143,21.955357142857142,332.7767857142857,359.0625,223.16964285714286,250.66964285714286,124.00892857142857,123.41071428571428
CLT-199712210min,MIN,17 | 1997,19.017857142857142,24.214285714285715,304.2767857142857,300.75,224.08035714285714,192.02678571428572,106.1875,124.80357142857143
OTI-199712210oti,PIT,17 | 1997,21.214285714285715,20.142857142857142,314.1071428571429,328.3571428571429,174.66071428571428,246.91964285714286,151.63392857142856,97.29464285714286
PIT-199712210oti,OTI,17 | 1997,24.38392857142857,19.535714285714285,352.0,298.4017857142857,203.21428571428572,239.38392857142856,158.95535714285714,77.38392857142857
TAM-199712210tam,CHI,17 | 1997,17.74107142857143,16.44642857142857,272.9553571428571,296.0803571428571,170.59821428571428,215.5,114.92857142857143,101.9375
CHI-199712210tam,TAM,17 | 1997,16.580357142857142,26.36607142857143,319.61607142857144,308.55357142857144,224.96428571428572,214.0625,110.58035714285714,111.375
WAS-199712210was,PHI,17 | 1997,19.482142857142858,16.9375,318.4821428571429,307.0625,228.85714285714286,188.83928571428572,101.92857142857143,134.02678571428572
PHI-199712210was,WAS,17 | 1997,18.92857142857143,22.660714285714285,346.2321428571429,313.9553571428571,251.69642857142858,201.64285714285714,115.90178571428572,129.53571428571428
CRD-199712210crd,ATL,17 | 1997,17.214285714285715,23.80357142857143,294.2946428571429,338.7767857142857,248.29464285714286,218.63392857142856,78.79464285714286,133.89285714285714
ATL-199712210crd,CRD,17 | 1997,19.482142857142858,22.00892857142857,288.5,318.42857142857144,216.61607142857144,236.77678571428572,95.66964285714286,105.28571428571428
DEN-199712210den,SDG,17 | 1997,29.098214285714285,18.464285714285715,362.5178571428571,296.7678571428571,226.0,200.90178571428572,150.44642857142856,115.07142857142857
SDG-199712210den,DEN,17 | 1997,17.49107142857143,25.69642857142857,285.4821428571429,314.67857142857144,220.42857142857144,222.20535714285714,89.75892857142857,103.60714285714286
DET-199712210det,NYJ,17 | 1997,24.80357142857143,19.63392857142857,367.1696428571429,308.5,232.83928571428572,212.08035714285714,150.375,114.11607142857143
NYJ-199712210det,DET,17 | 1997,22.57142857142857,18.151785714285715,295.9821428571429,332.75,222.38392857142856,234.45535714285714,92.74107142857143,112.72321428571428
RAI-199712210rai,JAX,17 | 1997,21.0,26.401785714285715,319.4017857142857,379.5178571428571,245.875,255.25892857142858,98.875,139.23214285714286
JAX-199712210rai,RAI,17 | 1997,24.75892857142857,20.82142857142857,332.99107142857144,330.49107142857144,242.59821428571428,240.30357142857144,104.40178571428572,108.75892857142857
SEA-199712210sea,SFO,17 | 1997,21.642857142857142,23.74107142857143,356.6428571428571,303.1517857142857,257.75892857142856,209.47321428571428,111.42857142857143,107.99107142857143
SFO-199712210sea,SEA,17 | 1997,24.17857142857143,15.348214285714286,317.67857142857144,241.08035714285714,211.375,180.09821428571428,124.46428571428571,82.75
MIA-199712220mia,NWE,17 | 1997,21.94642857142857,20.75,322.6696428571429,343.24107142857144,244.48214285714286,239.84821428571428,87.11607142857143,118.00892857142857
NWE-199712220mia,MIA,17 | 1997,23.482142857142858,18.598214285714285,319.57142857142856,318.86607142857144,242.30357142857144,232.04464285714286,94.16964285714286,105.07142857142857
NYG-199712270nyg,MIN,18 | 1997,19.1875,16.5625,282.0625,316.6875,172.6875,247.3125,124.25,90.6875
MIN-199712270nyg,NYG,18 | 1997,22.125,22.4375,334.625,355.4375,221.0625,247.3125,127.5625,123.9375
DEN-199712270den,JAX,18 | 1997,29.5,17.9375,367.0,291.9375,231.5,197.875,148.625,112.6875
JAX-199712270den,DEN,18 | 1997,24.625,19.875,339.0,327.375,245.125,239.6875,107.5,108.375
NWE-199712280nwe,MIA,18 | 1997,23.0625,18.0625,313.375,317.8125,238.0,235.75,91.5,101.0
MIA-199712280nwe,NWE,18 | 1997,21.1875,20.4375,320.9375,335.25,246.5625,236.375,83.9375,113.3125
TAM-199712280tam,DET,18 | 1997,18.6875,16.4375,273.5,289.25,164.875,208.875,120.875,101.0625
DET-199712280tam,TAM,18 | 1997,23.6875,19.125,362.375,309.1875,225.3125,212.5625,154.0,114.5625
PIT-199801030pit,NWE,19 | 1997,23.25,19.1875,346.375,294.0625,200.9375,230.0625,154.9375,82.375
NWE-199801030pit,PIT,19 | 1997,22.54861111111111,17.305555555555557,307.54166666666663,308.70833333333337,232.23611111111111,229.78472222222223,92.02083333333334,97.61111111111111
SFO-199801030sfo,MIN,19 | 1997,23.4375,16.5625,319.5,250.8125,214.5,188.1875,123.0625,85.375
MIN-199801030sfo,SFO,19 | 1997,22.180555555555557,22.34722222222222,331.4513888888889,350.09722222222223,219.08333333333331,244.38888888888889,126.51388888888889,121.3125
GNB-199801040gnb,TAM,19 | 1997,26.375,17.625,350.875,301.6875,243.5,201.5625,119.3125,117.25
TAM-199801040gnb,GNB,19 | 1997,18.8125,16.15277777777778,276.53472222222223,290.21527777777777,165.25694444444446,208.5,123.16666666666666,101.4375
KAN-199801040kan,DEN,19 | 1997,23.4375,14.5,316.5,305.0,195.5625,226.125,135.6875,101.3125
DEN-199801040kan,KAN,19 | 1997,30.03472222222222,18.305555555555557,373.81944444444446,290.06944444444446,230.33333333333331,198.63194444444446,157.20833333333331,109.72222222222223
PIT-199801110pit,DEN,20 | 1997,22.270833333333336,18.54861111111111,342.70833333333337,293.70833333333337,197.60416666666669,232.08333333333331,154.06944444444446,80.00694444444444
DEN-199801110pit,PIT,20 | 1997,29.333333333333332,17.444444444444443,369.72222222222223,289.5,227.6111111111111,201.61111111111111,155.38888888888889,107.22222222222223
SFO-199801110sfo,GNB,20 | 1997,24.020833333333336,17.11111111111111,322.47222222222223,258.9861111111111,212.68055555555554,197.15277777777777,127.14583333333334,83.90277777777777
GNB-199801110sfo,SFO,20 | 1997,25.92361111111111,17.006944444444443,348.85416666666663,299.19444444444446,241.47916666666669,201.31944444444446,119.58333333333334,115.58333333333334
CAR-199809060car,ATL,1 | 1998,16.5625,19.625,288.4375,311.25,197.25,203.3125,110.625,123.3125
ATL-199809060car,CAR,1 | 1998,20.0,22.5625,294.75,319.125,215.3125,237.125,102.6875,104.125
CHI-199809060chi,JAX,1 | 1998,16.4375,26.3125,311.875,305.5,218.8125,205.5625,109.125,116.125
JAX-199809060chi,CHI,1 | 1998,24.354166666666664,20.97222222222222,333.6736111111111,336.6736111111111,242.64583333333331,238.04166666666669,104.74305555555556,119.29861111111111
CIN-199809060cin,OTI,1 | 1998,22.1875,25.3125,330.125,355.125,225.1875,229.25,122.875,138.9375
OTI-199809060cin,CIN,1 | 1998,20.8125,19.375,307.4375,326.9375,169.0,243.625,150.875,98.3125
GNB-199809060gnb,DET,1 | 1998,25.88888888888889,16.61111111111111,346.0,297.05555555555554,239.33333333333331,204.16666666666669,118.5,111.05555555555556
DET-199809060gnb,GNB,1 | 1998,23.20138888888889,19.0625,359.61805555555554,309.35416666666663,224.40972222222223,211.40277777777777,151.56944444444446,115.31944444444444
MIN-199809060min,TAM,1 | 1998,22.175,23.075,333.1625,352.225,223.9,243.3,123.225,124.1625
TAM-199809060min,MIN,1 | 1998,18.11111111111111,16.333333333333332,275.27777777777777,290.22222222222223,167.72222222222223,207.72222222222223,120.27777777777777,102.44444444444444
NYG-199809060nyg,WAS,1 | 1998,19.20138888888889,16.90972222222222,281.22916666666663,313.83333333333337,174.0,243.45833333333334,122.0625,91.625
WAS-199809060nyg,NYG,1 | 1998,20.4375,18.0625,312.375,314.375,223.8125,193.625,100.9375,138.25
PHI-199809060phi,SEA,1 | 1998,19.8125,23.25,349.375,308.25,250.5625,200.0625,121.4375,125.5625
SEA-199809060phi,PHI,1 | 1998,22.8125,22.625,359.9375,303.0625,261.6875,209.75,112.5,108.1875
RAM-199809060ram,NOR,1 | 1998,18.6875,22.4375,297.5625,316.625,220.25,229.6875,97.6875,105.4375
NOR-199809060ram,RAM,1 | 1998,14.8125,20.4375,252.8125,290.3125,181.3125,205.5625,91.3125,110.25
RAV-199809060rav,PIT,1 | 1998,20.375,21.5625,330.6875,335.1875,245.5625,247.875,99.3125,105.625
PIT-199809060rav,RAV,1 | 1998,22.1875,18.9375,343.525,296.675,198.2875,231.0,154.175,83.8125
DAL-199809060dal,CRD,1 | 1998,19.0,19.625,298.625,282.25,215.875,169.8125,102.3125,124.625
CRD-199809060dal,DAL,1 | 1998,17.6875,23.6875,294.5625,339.125,247.0625,216.3125,78.4375,136.25
CLT-199809060clt,MIA,1 | 1998,19.5625,25.0625,304.3125,303.375,222.5,191.6875,107.9375,127.125
MIA-199809060clt,CLT,1 | 1998,20.256944444444443,20.131944444444443,312.0138888888889,328.38194444444446,240.65972222222223,230.14583333333331,81.75,112.98611111111111
SDG-199809060sdg,BUF,1 | 1998,16.625,26.5625,281.5625,322.875,217.1875,227.0,88.5,106.125
BUF-199809060sdg,SDG,1 | 1998,15.9375,22.9375,291.0625,303.3125,200.8125,212.8125,111.375,112.0
SFO-199809060sfo,NYJ,1 | 1998,23.0875,17.6,318.0,262.875,212.525,198.875,123.3125,85.175
NYJ-199809060sfo,SFO,1 | 1998,21.75,17.9375,295.4375,332.5,222.1875,228.9375,92.8125,118.6875
KAN-199809060kan,RAI,1 | 1998,22.541666666666664,14.652777777777779,315.45833333333337,305.2013888888889,199.88888888888889,225.0,131.55555555555554,101.6875
RAI-199809060kan,KAN,1 | 1998,20.25,26.1875,318.875,382.25,246.5,256.8125,99.25,140.375
DEN-199809070den,NWE,1 | 1998,29.272222222222222,17.305555555555557,370.09444444444443,291.59444444444443,227.43333333333334,201.04444444444442,155.98333333333335,109.42222222222222
NWE-199809070den,DEN,1 | 1998,21.77777777777778,16.61111111111111,306.77777777777777,307.0,233.94444444444446,224.83333333333334,89.33333333333334,100.16666666666667
ATL-199809130atl,PHI,2 | 1998,19.0,14.0,323.0,317.0,268.0,270.0,93.0,54.0
PHI-199809130atl,ATL,2 | 1998,0.0,38.0,174.0,406.0,60.0,218.0,162.0,188.0
DET-199809130det,CIN,2 | 1998,19.0,38.0,321.0,342.0,248.0,277.0,85.0,75.0
CIN-199809130det,DET,2 | 1998,14.0,23.0,292.0,353.0,200.0,264.0,100.0,89.0
GNB-199809130gnb,TAM,2 | 1998,38.0,19.0,342.0,321.0,277.0,248.0,75.0,85.0
TAM-199809130gnb,GNB,2 | 1998,7.0,31.0,319.0,298.0,260.0,189.0,68.0,117.0
JAX-199809130jax,KAN,2 | 1998,24.0,23.0,367.0,321.0,207.0,189.0,160.0,132.0
KAN-199809130jax,JAX,2 | 1998,28.0,8.0,300.0,264.0,169.0,270.0,143.0,52.0
MIA-199809130mia,BUF,2 | 1998,24.0,15.0,272.0,337.0,135.0,302.0,137.0,64.0
BUF-199809130mia,MIA,2 | 1998,14.0,16.0,297.0,254.0,233.0,192.0,90.0,67.0
NOR-199809130nor,CAR,2 | 1998,24.0,17.0,232.0,314.0,214.0,298.0,35.0,47.0
CAR-199809130nor,NOR,2 | 1998,14.0,19.0,317.0,323.0,270.0,268.0,54.0,93.0
NYJ-199809130nyj,RAV,2 | 1998,30.0,36.0,465.0,557.0,415.0,363.0,59.0,207.0
RAV-199809130nyj,NYJ,2 | 1998,13.0,20.0,376.0,271.0,273.0,173.0,112.0,114.0
OTI-199809130oti,SDG,2 | 1998,23.0,14.0,353.0,292.0,264.0,200.0,89.0,100.0
SDG-199809130oti,OTI,2 | 1998,16.0,14.0,254.0,297.0,192.0,233.0,67.0,90.0
PIT-199809130pit,CHI,2 | 1998,20.0,13.0,271.0,376.0,173.0,273.0,114.0,112.0
CHI-199809130pit,PIT,2 | 1998,23.0,24.0,321.0,367.0,189.0,207.0,132.0,160.0
RAM-199809130ram,MIN,2 | 1998,17.0,24.0,314.0,232.0,298.0,214.0,47.0,35.0
MIN-199809130ram,RAM,2 | 1998,31.0,7.0,298.0,319.0,189.0,260.0,117.0,68.0
DEN-199809130den,DAL,2 | 1998,27.0,21.0,339.0,339.0,257.0,289.0,91.0,81.0
DAL-199809130den,DEN,2 | 1998,38.0,10.0,444.0,205.0,256.0,166.0,188.0,45.0
RAI-199809130rai,NYG,2 | 1998,8.0,28.0,264.0,300.0,270.0,169.0,52.0,143.0
NYG-199809130rai,RAI,2 | 1998,31.0,24.0,235.0,331.0,159.0,301.0,82.0,73.0
SEA-199809130sea,CRD,2 | 1998,38.0,0.0,406.0,174.0,218.0,60.0,188.0,162.0
CRD-199809130sea,SEA,2 | 1998,10.0,38.0,205.0,444.0,166.0,256.0,45.0,188.0
NWE-199809130nwe,CLT,2 | 1998,21.0,27.0,339.0,339.0,289.0,257.0,81.0,91.0
CLT-199809130nwe,NWE,2 | 1998,15.0,24.0,337.0,272.0,302.0,135.0,64.0,137.0
WAS-199809140was,SFO,2 | 1998,24.0,31.0,331.0,235.0,301.0,159.0,73.0,82.0
SFO-199809140was,WAS,2 | 1998,36.0,30.0,557.0,465.0,363.0,415.0,207.0,59.0
BUF-199809200buf,RAM,3 | 1998,10.5,14.5,242.0,256.5,183.5,175.5,100.0,91.5
RAM-199809200buf,BUF,3 | 1998,24.0,31.0,362.0,326.5,290.5,231.5,91.0,114.5
CIN-199809200cin,GNB,3 | 1998,24.0,25.5,338.0,382.5,251.5,234.0,100.0,156.5
GNB-199809200cin,CIN,3 | 1998,30.5,17.0,301.0,266.0,257.0,229.5,56.0,67.5
KAN-199809200kan,SDG,3 | 1998,22.0,14.5,332.0,260.0,216.0,198.0,127.0,98.5
SDG-199809200kan,KAN,3 | 1998,14.5,10.5,287.0,273.5,185.5,219.5,104.0,76.5
MIA-199809200mia,PIT,3 | 1998,18.5,11.0,265.5,262.0,147.0,218.0,126.5,87.0
PIT-199809200mia,MIA,3 | 1998,18.5,12.5,261.0,348.0,155.0,233.5,128.0,121.0
MIN-199809200min,DET,3 | 1998,34.5,19.0,359.5,364.5,219.0,271.5,155.5,101.5
DET-199809200min,MIN,3 | 1998,23.5,36.0,366.5,363.0,226.0,290.0,154.5,87.5
NWE-199809200nwe,OTI,3 | 1998,25.0,16.5,330.0,324.0,253.5,222.5,92.0,113.5
OTI-199809200nwe,NWE,3 | 1998,15.0,13.5,301.5,306.0,235.0,189.5,76.0,120.5
NYJ-199809200nyj,CLT,3 | 1998,20.0,30.0,370.5,444.0,331.0,286.0,55.5,164.5
CLT-199809200nyj,NYJ,3 | 1998,10.5,26.5,323.0,296.5,245.0,176.5,100.0,120.0
SEA-199809200sea,WAS,3 | 1998,35.5,14.0,325.0,224.0,182.0,132.0,155.5,136.5
WAS-199809200sea,SEA,3 | 1998,17.0,38.0,326.5,369.5,251.0,231.0,106.5,146.0
TAM-199809200tam,CHI,3 | 1998,11.0,27.0,265.0,279.0,235.5,213.0,59.0,77.0
CHI-199809200tam,TAM,3 | 1998,17.5,20.5,320.5,309.0,191.5,172.0,131.0,151.0
JAX-199809200jax,RAV,3 | 1998,22.5,19.5,311.5,342.5,166.5,226.0,152.5,121.5
RAV-199809200jax,JAX,3 | 1998,18.5,15.0,353.5,273.5,241.0,210.0,117.0,83.0
RAI-199809200rai,DEN,3 | 1998,14.0,22.5,339.0,266.5,286.5,178.5,107.0,107.0
DEN-199809200rai,RAI,3 | 1998,34.5,22.0,427.0,354.5,281.5,245.0,150.0,125.0
CRD-199809200crd,PHI,3 | 1998,12.0,35.5,239.5,344.0,185.0,201.0,78.0,155.5
PHI-199809200crd,CRD,3 | 1998,12.0,27.5,229.0,325.5,146.0,207.0,112.5,133.0
NYG-199809210nyg,DAL,3 | 1998,24.0,22.0,234.0,372.5,173.5,302.0,76.5,117.5
DAL-199809210nyg,NYG,3 | 1998,30.5,26.0,407.0,360.0,228.5,236.0,178.5,127.0
CAR-199809270car,GNB,4 | 1998,14.0,19.0,346.0,317.0,260.5,206.5,95.5,150.0
GNB-199809270car,CAR,4 | 1998,21.75,11.5,314.5,213.0,265.5,190.25,71.0,47.75
CLT-199809270clt,NOR,4 | 1998,10.5,30.25,323.25,342.5,246.25,172.75,96.0,169.75
NOR-199809270clt,CLT,4 | 1998,21.5,15.5,271.5,344.5,179.5,274.5,121.0,92.0
DAL-199809270dal,RAI,4 | 1998,32.5,17.25,390.0,294.25,234.25,217.25,155.75,88.75
RAI-199809270dal,DAL,4 | 1998,13.25,26.75,300.0,292.75,259.75,184.25,90.0,125.5
OTI-199809270oti,JAX,4 | 1998,13.25,16.75,289.75,313.5,219.5,202.0,81.75,119.0
JAX-199809270oti,OTI,4 | 1998,23.25,18.0,377.25,329.75,229.0,222.25,154.75,114.0
PHI-199809270phi,KAN,4 | 1998,7.5,27.5,237.25,334.75,154.5,192.25,119.5,151.75
KAN-199809270phi,PHI,4 | 1998,20.75,14.25,319.75,232.0,209.75,131.5,121.75,128.25
RAM-199809270ram,CRD,4 | 1998,29.0,32.0,384.0,366.75,262.75,231.25,136.0,164.75
CRD-199809270ram,RAM,4 | 1998,14.5,19.25,260.75,330.5,161.0,233.5,115.5,123.25
WAS-199809270was,DEN,4 | 1998,14.5,36.25,360.0,385.5,271.5,226.5,112.25,166.25
DEN-199809270was,WAS,4 | 1998,34.25,19.5,382.5,306.25,246.25,220.5,147.5,109.5
PIT-199809270pit,SEA,4 | 1998,13.5,14.5,243.25,308.75,132.25,193.5,130.0,120.5
SEA-199809270pit,PIT,4 | 1998,33.25,14.0,338.75,271.75,180.75,176.75,165.5,132.75
CHI-199809270chi,MIN,4 | 1998,18.25,23.0,304.0,337.25,185.25,174.5,119.75,170.5
MIN-199809270chi,CHI,4 | 1998,34.0,18.75,356.75,354.5,226.75,246.5,145.25,118.75
SDG-199809270sdg,NYG,4 | 1998,13.0,14.5,245.0,273.75,141.75,204.0,111.5,91.25
NYG-199809270sdg,SDG,4 | 1998,18.0,23.75,238.25,365.25,191.5,282.75,70.0,118.75
SFO-199809270sfo,ATL,4 | 1998,40.5,20.0,530.5,393.5,333.0,308.0,208.5,99.5
ATL-199809270sfo,SFO,4 | 1998,18.0,13.0,284.0,300.5,232.0,251.0,85.5,58.5
RAV-199809270rav,CIN,4 | 1998,15.0,18.5,349.0,334.25,250.75,242.25,106.75,108.5
CIN-199809270rav,RAV,4 | 1998,22.0,23.0,305.0,376.25,239.25,236.5,82.0,155.75
DET-199809280det,TAM,4 | 1998,20.25,33.75,356.0,349.25,204.0,275.75,167.5,87.75
TAM-199809280det,DET,4 | 1998,19.0,21.0,314.5,266.5,191.25,191.0,139.5,81.0
ATL-199810040atl,CAR,5 | 1998,18.25,17.25,295.5,355.75,228.5,280.25,99.0,85.25
CAR-199810040atl,ATL,5 | 1998,18.0,23.5,324.25,358.0,240.0,236.5,97.0,154.0
BUF-199810040buf,SFO,5 | 1998,21.75,24.25,324.5,331.25,207.25,205.25,157.5,136.25
SFO-199810040buf,BUF,5 | 1998,39.25,17.5,525.75,369.5,339.0,267.75,197.0,121.5
CHI-199810040chi,DET,5 | 1998,19.5,24.75,336.75,333.25,231.0,191.5,109.5,153.75
DET-199810040chi,CHI,5 | 1998,20.0,26.75,323.0,286.5,185.75,230.0,150.5,76.5
CLT-199810040clt,SDG,5 | 1998,10.0,29.0,328.25,354.5,248.0,177.25,96.25,181.25
SDG-199810040clt,CLT,5 | 1998,13.0,19.5,270.25,277.75,166.25,197.75,117.0,95.0
NOR-199810040nor,NWE,5 | 1998,20.25,14.5,293.5,355.25,164.25,277.25,158.0,96.5
NWE-199810040nor,NOR,5 | 1998,24.5,19.0,330.25,323.25,261.5,226.0,89.75,107.5
NYJ-199810040nyj,MIA,5 | 1998,28.5,25.5,427.75,438.75,320.0,282.0,118.0,164.0
MIA-199810040nyj,NYJ,5 | 1998,20.5,9.25,255.5,265.25,135.5,205.0,125.0,90.0
WAS-199810040was,DAL,5 | 1998,16.0,34.5,376.25,350.75,284.25,195.75,115.25,160.0
DAL-199810040was,WAS,5 | 1998,26.0,18.0,347.75,315.0,225.75,218.5,125.75,109.75
CRD-199810040crd,RAI,5 | 1998,15.833333333333332,16.166666666666664,267.6666666666667,317.16666666666663,165.33333333333331,228.5,115.5,117.33333333333333
RAI-199810040crd,CRD,5 | 1998,14.5,22.75,306.0,286.5,235.0,197.5,109.25,106.75
DEN-199810040den,PHI,5 | 1998,35.25,19.25,389.25,338.5,238.5,234.5,157.5,124.0
PHI-199810040den,DEN,5 | 1998,9.0,24.0,284.0,331.5,204.5,203.25,106.75,137.5
TAM-199810040tam,NYG,5 | 1998,18.166666666666668,21.0,292.5,266.66666666666663,172.0,177.33333333333331,138.83333333333334,94.16666666666666
NYG-199810040tam,TAM,5 | 1998,22.25,22.75,258.25,350.5,196.5,279.5,78.5,100.5
KAN-199810040kan,SEA,5 | 1998,22.75,14.25,327.0,258.25,209.5,165.0,126.75,119.75
SEA-199810040kan,KAN,5 | 1998,26.25,10.25,294.75,299.5,172.0,188.75,133.75,138.5
GNB-199810050gnb,MIN,5 | 1998,27.75,17.5,354.25,230.5,294.0,199.5,76.75,55.75
MIN-199810050gnb,GNB,5 | 1998,32.25,18.0,339.25,365.0,233.25,268.75,120.0,107.75
CIN-199810110cin,PIT,6 | 1998,19.5,23.75,277.75,375.25,210.75,249.0,90.0,145.0
PIT-199810110cin,CIN,6 | 1998,12.5,14.0,251.75,286.25,125.0,190.75,140.75,103.25
CLT-199810110clt,BUF,6 | 1998,10.5,27.416666666666664,302.41666666666663,354.33333333333337,219.91666666666669,179.91666666666669,94.66666666666667,179.91666666666669
BUF-199810110clt,CLT,6 | 1998,20.0,21.0,310.75,324.0,213.0,228.75,132.5,107.25
DAL-199810110dal,CAR,6 | 1998,26.666666666666664,15.583333333333334,356.25,293.75,218.5,205.91666666666669,142.5,103.0
CAR-199810110dal,DAL,6 | 1998,20.25,31.5,317.0,361.0,252.75,255.5,77.0,134.75
NOR-199810110nor,SFO,6 | 1998,22.25,18.5,284.75,358.5,197.5,293.75,116.0,86.5
SFO-199810110nor,NOR,6 | 1998,33.25,21.5,494.0,377.0,345.5,281.0,160.75,115.25
NWE-199810110nwe,KAN,6 | 1998,26.75,19.0,342.5,307.5,268.5,231.25,93.75,94.5
KAN-199810110nwe,NWE,6 | 1998,21.333333333333336,14.0,322.91666666666663,251.41666666666669,207.08333333333331,157.83333333333334,126.5,113.33333333333334
PHI-199810110phi,WAS,6 | 1998,10.416666666666668,28.0,260.0833333333333,358.08333333333337,185.0,209.66666666666669,103.41666666666666,156.75
WAS-199810110phi,PHI,6 | 1998,15.5,32.75,359.83333333333337,342.83333333333337,278.6666666666667,183.66666666666669,106.25,164.41666666666669
RAV-199810110rav,OTI,6 | 1998,19.5,19.5,357.0,335.25,246.0,246.25,124.0,113.0
OTI-199810110rav,RAV,6 | 1998,17.0,20.25,282.0,307.75,220.0,196.0,76.0,120.75
CRD-199810110crd,CHI,6 | 1998,16.583333333333332,21.166666666666664,256.1666666666667,293.41666666666663,183.08333333333331,192.0,89.5,122.58333333333333
CHI-199810110crd,CRD,6 | 1998,20.416666666666664,24.666666666666664,339.83333333333337,330.08333333333337,233.08333333333334,196.0,111.75,148.33333333333334
RAI-199810110rai,SDG,6 | 1998,16.583333333333332,22.75,297.0,277.91666666666663,218.25,199.58333333333331,112.83333333333334,97.33333333333334
SDG-199810110rai,RAI,6 | 1998,13.333333333333332,19.833333333333332,280.0833333333333,268.0,177.66666666666666,191.41666666666669,116.33333333333333,88.75
RAM-199810110ram,NYJ,6 | 1998,27.833333333333336,30.166666666666664,367.66666666666663,359.16666666666663,242.83333333333331,227.83333333333331,140.83333333333334,158.66666666666666
NYJ-199810110ram,RAM,6 | 1998,27.333333333333336,24.5,410.83333333333337,410.83333333333337,313.3333333333333,272.1666666666667,108.0,149.5
SEA-199810110sea,DEN,6 | 1998,23.25,12.0,269.58333333333337,303.0833333333333,154.25,198.41666666666666,125.16666666666666,131.41666666666669
DEN-199810110sea,SEA,6 | 1998,36.33333333333333,18.25,388.58333333333337,305.58333333333337,225.75,215.66666666666669,171.0,112.66666666666666
NYG-199810110nyg,ATL,6 | 1998,18.5,23.083333333333336,235.25,325.41666666666663,177.33333333333331,244.25,74.5,108.58333333333333
ATL-199810110nyg,NYG,6 | 1998,26.75,20.0,315.0,371.25,234.75,297.75,112.0,83.75
